date,Total_Comments,Total_Awards,Total_Score,Title_Sentiment,Text_Sentiment
2020-04-07,26,0,1,0.4404,-0.924
2020-04-08,16,0,5,0.30676,0.37176
2020-04-09,106,0,44,0.296,-0.9968
2020-04-10,77,0,5,0.08808,0.08801999999999999
2020-04-11,21,0,26,0.0,-0.1275
2020-04-12,0,0,3,-0.1803666666666667,0.0
2020-04-13,24,0,1,0.0,0.0
2020-04-14,316,1,164,0.09956000000000001,0.47748999999999997
2020-04-15,154,0,82,-0.14649166666666666,-0.056266666666666666
2020-04-16,142,0,153,-0.3307571428571428,0.1387857142857143
2020-04-17,261,0,83,0.0,-0.025314285714285727
2020-04-18,454,0,23,-0.03615999999999999,-0.38316000000000006
2020-04-19,178,0,3,0.09866666666666667,-0.6222333333333333
2020-04-20,71,0,8,-0.08673333333333334,0.05665555555555557
2020-04-21,363,0,29,0.02965,0.25066666666666665
2020-04-22,331,0,15,-0.2679333333333333,0.221
2020-04-23,130,0,6,0.0713,0.08918333333333332
2020-04-24,48,0,1,0.0,-0.1184
2020-04-25,173,0,12,-0.1016142857142857,-0.11722857142857143
2020-04-26,165,0,5,0.0,-0.16921999999999998
2020-04-27,362,0,27,0.03853000000000001,0.013279999999999991
2020-04-28,520,0,39,0.03090833333333333,0.313125
2020-04-29,312,0,17,0.1825764705882353,0.16648235294117647
2020-04-30,76,0,6,-0.05068333333333334,0.46693333333333337
2020-05-01,76,0,3,0.0,0.06000000000000002
2020-05-02,31,0,16,0.0,0.299325
2020-05-04,17,0,4,0.066275,-0.1806
2020-05-05,53,0,5,-0.3978,0.22666666666666668
2020-05-06,21,0,1,0.0,0.0
2020-05-07,33,0,4,0.0,0.05135
2020-05-08,47,0,5,-0.24424,-0.14526
2020-05-11,5,0,1,0.7004,-0.1531
2020-05-13,0,0,1,0.0,0.0
2020-05-14,22,0,5,0.29403999999999997,0.0
2020-05-15,12,0,12,0.0,0.0
2020-05-17,22,0,1,0.0,-0.9871
2020-05-18,69,0,8,0.0816375,-0.10735000000000001
2020-05-19,187,0,11,0.48945,0.4806
2020-05-20,174,0,3,-0.2121333333333333,0.19266666666666665
2020-05-23,31,0,1,0.0,0.9632
2020-05-24,22,0,5,0.0,0.34740000000000004
2020-05-26,262,0,7,-0.09505714285714285,-0.1956142857142857
2020-05-27,76,0,6,0.22693333333333332,0.06405
2020-05-29,6,0,9,0.0,0.0
2020-06-02,62,0,1,0.5423,0.6301
2020-06-03,179,0,5,0.136,0.79952
2020-06-05,1,0,1,-0.296,0.0
2020-06-06,12,0,3,0.0,0.11333333333333334
2020-06-08,0,0,1,0.25,0.0
2020-06-09,6,0,6,0.025025000000000013,0.0
2020-06-10,108,0,360,0.03333333333333335,0.050300000000000004
2020-06-11,41,0,42,0.192925,0.49975
2020-06-12,12,0,25,0.0,0.6369
2020-06-13,104,0,15,0.34,0.9995
2020-06-16,103,0,13,0.2463,0.6212
2020-06-17,34,0,1,0.0,0.5994
2020-06-18,49,0,1,0.42075,0.55675
2020-06-19,1550,0,19,-0.09307499999999999,-0.08948749999999998
