date,Total_Comments,Total_Awards,Total_Score,Title_Sentiment,Text_Sentiment
2020-12-30,1822,0,71,0.30696249999999997,0.19770416666666668
2020-12-31,489,0,45,0.17865111111111112,0.2377088888888889
2021-01-01,1441,0,32,0.130034375,0.25103125
2021-01-02,883,0,36,0.2635972222222222,0.29859166666666664
2021-01-03,1735,0,40,0.2858175,0.29786
2021-01-04,2197,0,57,0.27215535714285716,0.30587857142857144
2021-01-05,1914,1,160,0.11807894736842105,0.16276736842105263
2021-01-06,2622,3,286,0.161231,0.101086
2021-01-07,4340,1,248,0.204702,0.107097
2021-01-08,6010,4,262,0.236966,0.11164500000000001
2021-01-09,5205,3,187,0.23446774193548386,0.13028172043010752
2021-01-10,6051,11,558,0.241516,0.21957000000000002
2021-01-11,4427,5,328,0.262913,0.190324
2021-01-12,2911,4,372,0.24833176470588236,0.28892588235294114
2021-01-13,3812,10,522,0.22244526315789476,0.17767684210526316
2021-01-14,2139,2,373,0.2662042105263158,0.2706842105263158
2021-01-15,3935,1,124,0.3991591836734694,0.36565510204081636
2021-01-16,4109,0,45,0.019951162790697672,0.4419627906976744
2021-01-17,2501,0,51,0.24790392156862745,0.2746843137254902
2021-01-18,1577,0,104,0.3164954545454545,0.4093318181818182
2021-01-19,2667,3,289,0.21475,0.294525
2021-01-20,1690,2,240,0.29306842105263153,0.45279122807017547
2021-01-21,2356,0,88,0.18816436781609197,0.34642183908045976
2021-01-22,2437,0,68,0.2899865671641791,0.42587014925373134
2021-01-23,1618,0,57,0.36847142857142856,0.17011785714285715
2021-01-24,252,0,100,0.27287300000000003,0.37149099999999996
2021-01-25,210,0,102,0.18788,0.430747
2021-01-26,577,5,552,0.338889,0.231907
2021-01-27,2433,23,3409,0.189723,0.088264
2021-01-28,547,0,102,0.234886,0.051147
2021-01-29,4717,1,314,0.194725,0.045485000000000005
2021-01-30,3909,30,4816,0.211753,0.07137700000000001
2021-01-31,1683,20,2115,0.36558500000000005,0.041021999999999996
2021-02-01,2898,53,13109,0.265839,0.135301
2021-02-02,8449,528,65233,0.185295,0.08224500000000001
2021-02-03,2032,104,19274,0.09292626262626262,0.2977979797979798
2021-02-04,11,0,43,-0.45936666666666665,0.6461666666666667
2021-02-07,1368,1,44,0.14704318181818182,0.13089772727272728
2021-02-08,1335,0,49,0.18605918367346938,0.059371428571428575
2021-02-09,3816,8,658,0.14411403508771928,0.06138771929824562
2021-02-10,6726,6,348,0.15889999999999999,0.1041685393258427
2021-02-11,1436,0,100,0.234052,0.024562999999999998
2021-02-12,2746,0,58,0.2749344827586207,0.1654293103448276
2021-02-13,4091,0,38,0.10557105263157895,0.3591631578947368
2021-02-14,2702,0,34,0.2536058823529412,0.2884058823529412
2021-02-15,299,1,33,-0.04046363636363637,0.2634409090909091
2021-02-16,250,0,15,0.18906,0.19141999999999998
2021-02-17,432,0,47,0.13161458333333334,0.36781458333333333
2021-02-18,349,0,41,0.1408780487804878,0.2795658536585366
2021-02-19,672,0,47,0.2801944444444444,0.26833055555555557
2021-02-20,1507,0,52,0.23862307692307694,0.30665384615384617
2021-02-21,1869,0,96,0.009807317073170735,0.19447073170731707
2021-02-22,2698,40,3343,0.09892,0.150945
2021-02-23,4362,143,20876,0.09004929577464789,0.06960422535211268
2021-02-24,5749,203,19861,0.19274193548387097,0.0947247311827957
2021-02-25,889,7,637,0.21131449275362318,0.11461739130434782
2021-02-26,498,11,195,0.18098787878787878,0.11547575757575758
2021-02-27,179,10,775,0.44675,0.3744
2021-03-01,149,0,25,0.262268,0.42001599999999994
2021-03-02,1596,14,1065,0.08443466666666667,0.1646
2021-03-03,2723,28,4935,0.169273417721519,0.10083924050632911
2021-03-04,349,8,262,0.02145714285714285,0.11132000000000002
2021-03-06,23,0,3,0.17,0.499
2021-03-07,331,0,43,0.24894772727272726,0.024770454545454547
2021-03-08,2126,0,101,0.268249,0.18905899999999998
2021-03-09,731,0,101,0.307549,0.302447
2021-03-10,633,0,69,0.22833,0.31866428571428573
2021-03-11,244,0,45,0.23385434782608697,0.26427826086956524
2021-03-12,955,0,19,0.18087999999999999,0.384455
2021-03-13,1051,1,76,0.2021333333333333,0.2769041666666667
2021-03-14,888,0,51,0.26432941176470587,0.31517058823529415
2021-03-15,723,0,44,0.21305454545454544,0.3585863636363636
2021-03-16,251,0,32,0.312603125,0.17215625
2021-03-26,75,0,4,0.0,0.74325
2021-03-27,410,0,12,0.3342583333333333,0.3444666666666667
2021-03-29,347,0,17,-0.1860411764705882,0.05074705882352941
2021-03-30,637,0,36,0.25519166666666665,0.33866111111111113
2021-03-31,571,0,27,0.41610384615384616,0.055607692307692295
2021-04-01,474,0,38,0.23727368421052633,0.35447368421052633
2021-04-02,3335,0,32,0.08623125,0.226740625
2021-04-03,539,0,25,0.16672962962962962,0.1165
2021-04-04,522,12,291,0.27165172413793104,0.09598620689655171
2021-04-05,889,1,64,0.2100119047619048,0.17399761904761904
2021-04-06,551,0,41,0.18337073170731708,0.2804780487804878
2021-04-07,1018,0,20,0.276985,0.30174
2021-04-08,955,0,21,0.2868142857142857,0.2700619047619048
2021-04-09,71,0,12,0.21405833333333335,0.17167500000000002
2021-04-14,617,0,29,0.09775862068965517,0.3537862068965517
2021-04-15,248,0,24,0.08897916666666666,0.15930833333333336
2021-04-16,555,0,32,0.2644967741935484,0.29383548387096775
2021-04-17,628,0,8,0.3031375,0.5569500000000001
2021-04-18,555,0,20,0.108115,0.07383500000000001
2021-04-19,739,0,32,-0.20165312500000002,0.193146875
2021-04-20,122,0,34,0.11101515151515151,0.28534242424242423
2021-04-21,1305,0,39,0.3116933333333333,0.22577999999999998
2021-04-22,241,0,18,0.4198111111111111,0.2185777777777778
2021-04-23,246,0,20,0.2036047619047619,0.48981904761904765
2021-04-24,200,0,13,0.21193076923076923,0.06592307692307693
2021-04-25,321,0,11,0.22954545454545452,0.3207363636363636
2021-04-26,432,0,29,0.23707241379310345,0.16081379310344826
2021-04-27,203,0,31,0.1296695652173913,0.31571739130434784
2021-04-28,557,2,60,0.19408461538461538,0.3660192307692308
2021-04-29,569,0,23,0.23360869565217393,0.32098695652173914
2021-04-30,2710,0,38,-0.012460526315789472,0.23876052631578948
2021-05-01,243,0,20,0.20006666666666664,0.0937952380952381
2021-05-02,24,0,3,-0.36129999999999995,0.6484666666666666
2021-05-03,528,0,17,0.13364117647058824,0.5313529411764706
2021-05-04,238,0,34,0.07778333333333333,0.2129
2021-05-05,111,0,22,0.21777727272727274,0.3251
2021-05-06,774,0,26,-0.047173076923076915,0.3850961538461538
2021-05-07,1476,0,18,0.16688333333333333,0.34305555555555556
2021-05-08,218,0,8,0.056437499999999995,0.21675
2021-05-09,977,0,13,0.004084615384615379,0.3563769230769231
2021-05-10,912,0,21,0.09671428571428572,0.11289523809523809
2021-05-11,525,0,34,0.03692058823529412,0.14721470588235294
2021-05-12,528,0,42,0.28332682926829267,0.24367560975609756
2021-05-13,1179,0,70,-0.08845633802816902,0.06548732394366198
2021-05-14,2282,0,42,0.18778333333333333,0.20558571428571432
2021-05-15,73,0,15,0.09943333333333333,0.30812
2021-05-16,253,0,21,-0.08667142857142858,0.09800476190476189
2021-05-17,2594,0,59,-0.1177,0.05063728813559322
2021-05-18,599,0,68,-0.02438382352941176,0.12954411764705884
2021-05-19,920,0,64,0.007119354838709683,0.03711451612903226
2021-05-20,222,0,36,0.01650277777777778,0.11703611111111112
2021-05-21,615,0,30,0.10285000000000001,0.21713666666666667
2021-05-22,32,0,10,0.45396000000000003,0.14529
2021-05-23,627,0,12,0.1201,0.19988333333333333
2021-05-24,244,0,14,-0.003742857142857143,0.05037142857142857
2021-05-25,3563,0,11,0.14382727272727272,0.22782727272727274
2021-05-26,618,0,29,0.2438952380952381,0.16337619047619048
2021-05-27,469,0,32,0.29232580645161294,0.5771451612903226
2021-05-28,395,0,30,-0.0012066666666666745,0.23502
2021-05-29,171,0,13,0.3538153846153846,0.5556307692307693
2021-05-30,672,0,13,-0.03526923076923076,0.6198692307692308
2021-05-31,1489,1,58,0.04224166666666668,0.5375916666666667
2021-06-01,442,0,27,0.0780074074074074,0.41293703703703705
2021-06-02,112,0,35,0.2098970588235294,0.3234205882352941
2021-06-03,663,1,80,0.14161764705882354,0.20020000000000002
2021-06-04,262,0,51,0.28771538461538465,0.2553871794871795
2021-06-05,122,0,22,0.1355681818181818,0.16773181818181818
2021-06-06,676,0,21,-0.17733333333333332,0.21500476190476192
2021-06-07,320,0,32,0.22994827586206895,0.24209310344827586
2021-06-08,940,0,36,0.2694058823529412,0.37360000000000004
2021-06-09,641,0,50,0.16181666666666666,0.4499095238095238
2021-06-10,521,0,56,0.39786315789473686,0.4713157894736842
2021-06-11,962,0,88,0.010810000000000009,0.452515
2021-06-12,369,0,11,0.47146363636363636,0.5450363636363637
2021-06-13,1737,5,331,0.43172,0.64314
2021-06-14,654,6,218,0.35259615384615384,0.08576153846153846
2021-06-15,817,48,880,0.175775,0.15945
2021-06-16,1614,84,1160,0.19605925925925924,0.35700740740740744
2021-06-17,1944,58,1461,0.312115625,0.2881
2021-06-18,620,6,382,0.2607041666666667,0.12069999999999999
2021-06-19,62,0,16,0.12882941176470586,0.0
2021-06-20,993,1,14,0.33141538461538467,0.1066
2021-06-21,365,0,29,0.22533333333333333,0.30528666666666665
2021-06-22,461,0,18,0.22630000000000003,0.5448944444444445
2021-06-23,722,0,45,0.3349891304347826,0.2114782608695652
2021-06-24,5151,0,57,0.24086896551724138,0.14932931034482758
2021-06-25,1875,0,53,0.23717924528301884,0.30031509433962267
2021-06-26,510,0,12,0.22023076923076926,0.46479230769230767
2021-06-27,1161,0,23,0.15114347826086957,0.5397434782608695
2021-06-28,373,0,29,0.2729655172413793,0.4392103448275862
2021-06-29,481,0,32,0.314596875,0.513525
2021-06-30,1478,0,25,0.134428,0.148972
2021-07-01,187,0,18,0.2188,0.23793888888888887
2021-07-02,203,0,26,0.1286,0.27047692307692306
2021-07-03,226,0,4,-0.09897500000000001,0.46745000000000003
2021-07-04,277,0,6,0.28391666666666665,0.9757000000000001
2021-07-05,66,0,4,-0.08875000000000002,0.4989
2021-07-06,287,0,20,0.21505000000000002,0.17924
2021-07-07,1230,0,18,0.3872222222222222,0.40300555555555556
2021-07-08,480,0,30,0.26568,0.30365000000000003
2021-07-09,31,0,10,0.28973,0.30394
2021-07-10,798,0,20,0.110015,0.331705
2021-07-11,33,0,9,0.21823333333333333,0.3921333333333334
2021-07-12,782,0,17,0.3518357142857143,0.36745
2021-07-13,452,0,24,0.09129583333333334,0.5537
2021-07-14,70,0,16,0.26860625,0.41053125
2021-07-15,1214,0,25,0.251732,0.442108
2021-07-16,631,0,10,0.02197,0.39231
2021-07-17,985,0,14,0.11115714285714286,0.3790642857142857
2021-07-18,511,0,5,-0.05634,0.7679400000000001
2021-07-19,123,0,6,0.34628333333333333,0.4682
2021-07-20,405,0,13,0.20267692307692306,0.3735307692307692
2021-07-21,150,0,10,0.11425,0.48563999999999996
2021-07-22,439,0,16,0.21106875,0.38871875
2021-07-23,260,0,9,-0.07692222222222224,0.19367777777777778
2021-07-24,204,0,6,0.19141666666666668,0.16656666666666667
2021-07-25,1089,0,12,0.27891666666666665,0.41796666666666665
2021-07-26,1251,0,31,0.3049806451612903,0.4734258064516129
2021-07-27,2325,0,27,0.04637037037037038,0.12029259259259259
2021-07-28,50,0,9,0.21636666666666668,0.31043333333333334
2021-07-29,537,0,21,0.35955,0.30406363636363637
2021-07-30,1439,0,16,0.10380625,0.32389999999999997
2021-07-31,247,0,7,0.22438571428571427,0.4484714285714286
2021-08-01,1953,0,2,0.24695,-0.6615
2021-08-02,429,0,13,0.19664615384615386,0.5196846153846154
2021-08-03,2456,0,11,0.10341818181818181,0.2815727272727273
2021-08-04,527,0,18,0.31756666666666666,0.1917111111111111
2021-08-05,453,0,27,0.2930074074074074,0.5574777777777777
2021-08-06,1265,0,14,0.1389357142857143,0.3079642857142857
2021-08-07,14,0,9,0.20094444444444445,-0.13077777777777777
2021-08-08,170,0,11,0.40388181818181823,0.1407181818181818
2021-08-09,84,0,10,0.23414000000000001,0.61253
2021-08-10,330,0,14,0.13474999999999998,0.41059285714285715
2021-08-11,601,0,16,0.2554,0.31506875
2021-08-12,366,0,13,-0.03704615384615383,0.5387846153846154
2021-08-13,107,0,6,0.2292,0.6473833333333333
2021-08-14,73,0,11,0.21499090909090912,0.6563272727272728
2021-08-15,6,0,3,0.6103999999999999,0.22833333333333336
2021-08-16,716,0,17,0.14609411764705882,0.4930117647058823
2021-08-17,676,0,15,0.16944666666666666,-0.016693333333333338
2021-08-18,187,0,13,0.34971538461538465,0.5156153846153846
2021-08-19,35,0,10,0.20625999999999997,-0.018110000000000005
2021-08-20,269,1,36,0.03546428571428571,0.21330000000000002
2021-08-21,59,0,9,0.10786,0.0
2021-08-22,1223,0,6,0.2660166666666667,0.8221333333333334
2021-08-23,806,0,11,0.13478181818181817,0.5815454545454546
2021-08-24,453,0,15,0.4245,0.50096
2021-08-25,998,0,11,0.1300818181818182,0.6477727272727273
2021-08-26,679,0,15,0.31157333333333337,0.45272
2021-08-27,596,0,16,0.29295625000000003,0.3665125
2021-08-28,56,0,9,0.1013,-0.14342222222222223
2021-08-29,23,0,7,0.02372857142857145,0.5013285714285715
2021-08-30,437,0,26,0.366935,0.46941
2021-08-31,592,0,8,0.25595,0.0615125
2021-09-01,224,0,11,0.22881818181818184,0.06367272727272728
2021-09-02,689,0,12,0.2819,0.29049166666666665
2021-09-03,45,0,11,0.4244727272727273,0.16205454545454545
2021-09-04,450,0,18,0.2938111111111111,0.5416500000000001
2021-09-05,349,0,6,0.12174,-0.10556000000000001
2021-09-06,2203,0,14,0.10088571428571427,0.4339214285714285
2021-09-07,169,0,16,0.32719375,0.6366937500000001
2021-09-08,335,0,14,0.20754285714285717,0.527
2021-09-09,237,0,10,0.23714999999999997,0.28657
2021-09-10,535,0,18,0.24559444444444445,0.4229666666666667
2021-09-11,154,0,6,0.1373,0.47511666666666663
2021-09-12,422,0,8,-0.19892500000000002,0.2456375
2021-09-13,322,0,11,0.42948181818181824,0.8177727272727272
2021-09-14,558,0,10,0.14950999999999998,0.19080999999999998
2021-09-15,542,0,17,-0.019405882352941186,0.5058705882352941
2021-09-16,87,0,10,-0.10078000000000001,0.30476000000000003
2021-09-17,960,0,13,0.13344615384615383,0.31178461538461544
2021-09-18,2341,0,9,0.12646666666666664,0.6960666666666666
2021-09-19,201,0,6,0.2494833333333333,0.7115166666666667
2021-09-20,266,0,14,0.33321428571428574,0.7246428571428571
2021-09-21,543,0,18,0.24115555555555554,0.6590944444444444
2021-09-22,784,0,15,0.07790666666666667,0.7756399999999999
2021-09-23,659,8,174,0.11842857142857144,0.42262857142857146
2021-09-24,964,0,29,0.05229310344827587,0.15368965517241379
2021-09-25,164,0,9,-0.13232222222222223,0.042533333333333326
2021-09-26,868,0,12,0.02434166666666666,0.3427
2021-09-27,794,0,21,0.194705,0.31916
2021-09-28,125,0,16,0.054193750000000006,0.5623312500000001
2021-09-29,378,0,23,0.1411739130434783,0.19588695652173913
2021-09-30,67,0,7,0.46377142857142856,0.23988571428571429
2021-10-01,205,0,11,0.4632545454545454,0.3321272727272727
2021-10-02,473,0,10,0.34714999999999996,0.07483
2021-10-03,2666,0,11,0.21180909090909095,0.42025454545454544
2021-10-04,793,0,19,0.12131578947368422,0.18602105263157895
2021-10-05,837,0,199,0.020349999999999997,-0.06523333333333332
2021-10-06,787,5,643,0.35955000000000004,0.12974999999999998
2021-10-07,858,3,32,0.046793749999999995,0.24843125
2021-10-08,1252,0,19,-0.013705263157894746,0.2449842105263158
2021-10-09,9,0,4,0.03160000000000002,0.49985
2021-10-10,638,0,13,0.1957846153846154,0.4157923076923077
2021-10-11,55,0,10,0.030670000000000003,0.48605
2021-10-12,373,0,19,0.2821947368421053,0.23842105263157895
2021-10-13,159,0,14,0.32208571428571425,0.4883571428571428
2021-10-14,978,0,14,0.14525000000000002,0.11951428571428571
2021-10-15,929,0,32,0.266259375,0.296015625
2021-10-16,850,0,25,0.071404,0.141436
2021-10-17,444,0,15,-0.10138666666666668,0.24268666666666666
2021-10-18,994,0,40,0.022405000000000008,0.1968475
2021-10-19,1075,0,31,0.17769354838709678,0.4117677419354838
2021-10-20,1225,0,38,0.27351315789473685,0.10133421052631579
2021-10-21,1700,0,40,0.09716,0.09926
2021-10-22,115,0,22,0.2608181818181818,0.10603181818181819
2021-10-23,107,0,8,0.24372500000000002,0.3226875
2021-10-24,1093,0,9,0.002444444444444459,0.32999999999999996
2021-10-25,1581,0,102,0.22433500000000003,0.106392
2021-10-26,454,0,100,0.188876,0.14357699999999998
2021-10-27,912,0,57,0.12220175438596491,0.18020701754385962
2021-10-28,2003,0,62,0.01644354838709678,0.2693048387096774
2021-10-29,3583,0,75,0.224636,0.20790133333333335
2021-10-30,657,0,41,0.1670731707317073,0.14887073170731707
2021-10-31,6124,17,1256,0.23701206896551724,0.09707931034482759
2021-11-01,3781,4,476,0.140769,0.060545999999999996
2021-11-02,3825,0,64,0.20800000000000002,0.3009609375
2021-11-03,2504,0,75,0.2526301369863014,0.3314150684931507
2021-11-04,2141,0,54,0.29478235294117644,0.3817235294117647
2021-11-05,2758,0,72,-0.06719722222222223,0.16590694444444443
2021-11-06,3276,0,100,-0.098848,0.067067
2021-11-07,2171,0,102,0.114472,0.070402
2021-11-08,2346,0,101,0.11581855670103093,0.17701958762886597
2021-11-09,1145,0,84,0.03855609756097561,0.15471097560975608
2021-11-10,2543,0,85,0.15138823529411766,0.3335129411764706
2021-11-11,1111,0,39,0.1317897435897436,0.12646923076923075
2021-11-12,4745,0,24,0.26287916666666666,0.31201666666666666
2021-11-13,5718,0,24,0.0007541666666666669,0.2593875
2021-11-14,1032,0,51,0.09415961538461538,0.4062480769230769
2021-11-15,3537,0,53,0.09426938775510205,0.30492448979591835
2021-11-16,1702,0,34,0.09148235294117646,0.3600823529411765
2021-11-17,1335,0,50,0.18613800000000003,0.40268
2021-11-18,330,0,39,0.20919714285714286,0.3189457142857143
2021-11-19,579,0,26,0.06550769230769231,0.21971923076923078
2021-11-20,1487,0,20,-0.06723,0.25300500000000004
2021-11-21,3358,0,44,0.21323181818181816,0.28249545454545455
2021-11-22,2326,0,31,0.10340645161290322,0.16276774193548388
2021-11-23,475,0,36,0.2718277777777778,0.048980555555555555
2021-11-24,99,0,15,0.0626,0.019620000000000002
2021-11-25,56,0,12,0.3624583333333333,0.25133333333333335
2021-11-26,16,0,3,-0.012933333333333333,0.28636666666666666
2021-11-27,12,0,5,0.42366000000000004,0.19574
2021-11-28,299,0,17,0.26735882352941176,0.21177058823529413
2021-11-29,639,0,32,0.226628125,0.148890625
2021-11-30,103,0,17,0.22054117647058824,0.12201176470588238
2021-12-01,690,0,17,-0.013588235294117656,0.10599411764705884
2021-12-02,2972,0,36,0.013497142857142866,-0.0020342857142857155
2021-12-03,976,0,12,0.14358333333333334,0.13076666666666667
2021-12-04,312,0,5,0.16555,0.04651666666666667
2021-12-05,482,0,18,0.25076666666666664,0.16108333333333336
2021-12-06,2156,33,1807,0.3015478260869565,0.21011304347826087
2021-12-07,1982,20,2377,0.16246296296296295,0.10971111111111112
2021-12-08,685,3,43,0.2390875,0.5511375000000001
2021-12-09,869,0,15,0.16988666666666669,0.2032
2021-12-10,902,0,22,0.0360090909090909,0.44473636363636365
2021-12-11,0,0,7,-0.1708285714285714,-0.32284285714285715
2021-12-12,2,0,13,-0.007446153846153842,-0.05342307692307692
2021-12-13,11,0,34,0.16841176470588234,0.05401176470588235
2021-12-14,3,0,20,-0.080795,0.32655500000000004
2021-12-15,11,0,25,0.17840399999999998,0.111652
2021-12-16,6,0,24,0.22038750000000004,0.23430416666666667
2021-12-17,6,0,12,0.11495,0.09050833333333334
2021-12-18,4,0,9,-0.22734444444444446,0.30875555555555556
2021-12-19,8,0,21,-0.027923809523809524,0.2967142857142857
2021-12-20,2,0,10,0.3679,0.16537
2021-12-21,2,0,15,0.37373999999999996,0.07237333333333333
2021-12-22,5,0,39,0.21632820512820514,0.11998461538461538
2021-12-23,3,0,24,0.32140833333333335,0.2601541666666667
2021-12-24,7,0,17,0.32371176470588237,0.3746235294117647
2021-12-25,2,0,5,0.5191399999999999,0.19944
2021-12-26,0,0,13,0.08805384615384616,0.34026923076923077
2021-12-27,9,0,22,0.15328636363636364,0.23256363636363633
2021-12-28,11,0,29,0.159,0.42197586206896553
2021-12-29,7,0,16,0.22571249999999998,0.21214375
2021-12-30,3,0,14,0.19788571428571428,0.21883571428571427
2021-12-31,5,0,18,0.2772388888888889,0.25158888888888886
2022-01-01,6,0,23,0.22854347826086957,0.3430782608695652
2022-01-02,40,0,86,0.18528953488372094,0.18099186046511628
2022-01-03,10,0,55,0.17392363636363636,0.3203854545454546
2022-01-04,8,0,45,0.02388666666666667,0.16907777777777777
2022-01-05,13,0,32,0.06624687500000001,0.440528125
2022-01-06,8,0,19,0.368,0.20970526315789473
2022-01-07,3,0,18,0.05995555555555557,0.09436666666666665
2022-01-08,2,0,14,0.14433076923076923,0.3500076923076923
2022-01-09,6,0,22,0.19351363636363636,0.2202727272727273
2022-01-10,4,0,17,0.030600000000000006,0.24092941176470592
2022-01-11,7,0,20,0.03213999999999999,0.254375
2022-01-12,7,0,28,0.10741071428571428,0.2321
2022-01-13,3,0,24,0.12122499999999999,0.11359583333333334
2022-01-14,5,0,10,-0.09757,0.56792
2022-01-15,2,0,9,0.17162222222222223,0.3187888888888889
2022-01-16,4,0,8,0.2863875,0.18445
2022-01-17,4,0,25,0.145444,0.246588
2022-01-18,5,0,19,0.08068947368421053,0.18748947368421054
2022-01-19,11,0,25,0.01206,0.27966799999999997
2022-01-20,5,0,18,0.14503888888888888,0.0830611111111111
2022-01-21,1,0,18,0.09990555555555557,0.29325555555555555
2022-01-22,2,0,12,-0.17276666666666665,-0.19852499999999998
2022-01-23,10,0,24,-0.1918375,0.217025
2022-01-24,11,0,26,0.17986153846153846,0.19748461538461537
2022-01-25,13,0,37,0.23818378378378383,0.10314864864864864
2022-01-26,11,0,36,0.04675555555555555,0.06002777777777778
2022-01-27,14,0,32,0.02543125000000001,0.2270125
2022-01-28,1,0,11,0.2778181818181818,0.18088181818181817
2022-01-29,2,0,4,-0.011499999999999996,-0.28452500000000003
2022-01-30,4,0,10,0.10694,0.16945000000000002
2022-01-31,8,0,18,0.07415555555555556,0.21692777777777777
2022-02-01,8,0,13,0.0709,0.4493384615384616
2022-02-02,4,0,10,-0.10144444444444443,0.06622222222222222
2022-02-03,4,0,15,0.3343875,0.40758125
2022-02-04,1,0,6,-0.0005999999999999894,0.0198
2022-02-05,3,0,6,-0.20553333333333335,0.4978833333333333
2022-02-06,10,0,7,0.24382857142857145,0.5561285714285714
2022-02-07,64,0,15,0.03692666666666667,0.24113333333333334
2022-02-08,26,0,8,0.23515,0.1243375
2022-02-09,157,0,13,0.10666153846153846,0.31937692307692306
2022-02-10,558,0,10,0.004500000000000015,0.21482
2022-02-11,331,0,12,0.23104999999999998,0.21746666666666667
2022-02-12,71,0,6,-0.18816666666666668,-0.24025
2022-02-13,496,0,5,0.24918,-0.1699
2022-02-14,1997,0,6,0.35189999999999994,0.3540833333333333
2022-02-15,173,0,8,-0.11510000000000001,0.0636875
2022-02-16,93,0,9,0.2602777777777778,0.25344444444444447
2022-02-17,316,0,12,-0.10505833333333332,0.20834166666666665
2022-02-18,214,0,5,0.19407999999999997,0.62564
2022-02-19,112,0,4,0.1168,0.136725
2022-02-20,139,0,4,0.2943,-0.32025000000000003
2022-02-21,325,0,7,-0.4722857142857143,0.20142857142857143
2022-02-22,1599,0,15,0.02214666666666668,0.12454000000000001
2022-02-23,491,0,21,0.08416190476190476,0.23731428571428573
2022-02-24,3,0,6,0.09111666666666667,0.16118333333333332
2022-02-25,6,0,8,0.4204,0.0004875000000000018
2022-02-26,1,0,3,0.39713333333333334,-0.004200000000000019
2022-02-27,5,0,8,0.22210000000000002,0.2485
2022-02-28,2,0,12,0.294575,0.40454166666666663
2022-03-01,0,0,6,-0.055616666666666675,-0.18536666666666668
2022-03-02,2,0,7,0.34432857142857143,0.40487142857142855
2022-03-03,1,0,4,-0.4315,0.70975
2022-03-04,5,0,8,-0.08530000000000001,-0.1241125
2022-03-05,0,0,1,0.34,0.6369
2022-03-06,3,0,8,0.016599999999999997,0.31697142857142857
2022-03-07,4,0,7,0.15327142857142856,-0.0379
2022-03-08,0,0,7,-0.01687142857142857,-0.45442857142857146
2022-03-09,6,0,15,0.010713333333333346,0.2294
2022-03-10,1,0,5,0.14404,0.5282199999999999
2022-03-11,4,0,5,0.01032,0.05938
2022-03-12,1,0,5,-0.23136,-0.1176
2022-03-13,0,0,3,-0.11333333333333334,-0.10026666666666666
2022-03-14,1,0,8,0.00013749999999999873,0.3068125
2022-03-15,6,0,7,0.48022857142857145,0.11539999999999999
2022-03-16,0,0,7,0.4449428571428572,0.2881571428571429
2022-03-17,5,0,14,0.3426642857142857,0.35321428571428576
2022-03-18,6,0,10,0.16993999999999998,0.006959999999999999
2022-03-19,4,0,9,0.38433333333333336,0.22025555555555554
2022-03-20,6,0,11,0.17348181818181818,0.2714909090909091
2022-03-21,9,0,21,0.21173000000000003,0.20606999999999998
2022-03-22,4,0,18,0.03347777777777778,0.22282777777777774
2022-03-23,12,0,22,0.13894,0.239405
2022-03-24,4,0,15,0.49737333333333333,0.35364
2022-03-25,4,0,9,0.35881111111111114,0.2220777777777778
2022-03-26,0,0,3,0.10456666666666665,0.03423333333333333
2022-03-28,16,0,24,0.07625,0.142775
2022-03-29,11,0,19,0.24575263157894736,0.16498947368421055
2022-03-30,55,0,91,-0.014875,0.61895
2022-03-31,4,0,16,0.14889375000000002,0.19440000000000002
2022-04-01,1,0,9,0.20946666666666666,-0.16588888888888886
