date,Total_Comments,Total_Awards,Total_Score,Title_Sentiment,Text_Sentiment
2019-03-30,1163,0.0,10051,0.12312727272727274,0.12088181818181819
2019-03-31,2561,0.0,5950,-0.07299827586206897,0.03456551724137931
2019-04-01,90986,0.0,56071,0.044661,0.024003999999999998
2019-04-02,7991,0.0,18100,0.0669989898989899,0.06256767676767676
2019-04-03,7126,0.0,23414,0.085844,0.028966
2019-04-04,9037,0.0,15549,0.072985,0.058727999999999995
2019-04-05,1962,0.0,17150,0.104039,0.06204
2019-04-06,1070,0.0,1973,0.0046400000000000035,0.06885466666666668
2019-04-07,1156,0.0,9266,0.1362783783783784,0.08603243243243243
2019-04-08,5487,0.0,5664,0.056315,0.103871
2019-04-09,7940,0.0,15302,0.073853,0.013151
2019-04-10,8938,0.0,17650,0.032359,0.072323
2019-04-11,6453,0.0,15452,0.047302,0.100224
2019-04-12,11184,0.0,18133,0.26604,0.076672
2019-04-13,1934,0.0,21235,0.158662,0.156227
2019-04-14,2078,0.0,21379,0.064583,0.038376
2019-04-15,4274,0.0,14086,0.017276,0.08705199999999999
2019-04-16,10344,0.0,19091,0.061595000000000004,0.08985599999999999
2019-04-17,4454,0.0,25012,0.05851,0.056923
2019-04-18,5386,0.0,19909,0.109535,0.073461
2019-04-19,2090,0.0,11079,0.081631,0.035099
2019-04-20,1192,0.0,11337,0.10384634146341463,0.0609890243902439
2019-04-21,2015,0.0,8198,0.0683968253968254,0.07393650793650793
2019-04-22,3491,0.0,22588,0.04970499999999999,0.023718
2019-04-23,9423,0.0,17679,0.20671299999999998,0.083538
2019-04-24,10866,0.0,29965,0.109925,0.081413
2019-04-25,9415,0.0,26448,0.131659,0.064469
2019-04-26,2968,0.0,19069,0.153616,0.073314
2019-04-27,2149,0.0,9991,0.148121,0.112716
2019-04-28,2818,0.0,25333,0.134447,0.15856
2019-04-29,9614,0.0,9206,0.092307,0.11129
2019-04-30,5777,0.0,23968,0.21491800000000003,0.036753999999999995
2019-05-01,9760,0.0,40902,0.15123699999999998,0.023874
2019-05-02,8737,0.0,22883,0.10234700000000001,0.083769
2019-05-03,6187,0.0,7939,0.15612525252525253,0.03466161616161616
2019-05-04,2064,0.0,9797,0.150303,0.105039
2019-05-05,6728,0.0,25198,0.073753,0.076092
2019-05-06,10327,0.0,21251,0.039911999999999996,0.012504
2019-05-07,13255,1.0,24532,0.103743,0.061952999999999994
2019-05-08,6313,0.0,21205,0.028167000000000005,0.05706000000000001
2019-05-09,7229,0.0,20333,0.066465,0.050304
2019-05-10,13235,0.0,21491,0.069773,0.018444000000000002
2019-05-11,2187,0.0,41050,0.05147631578947368,0.1681592105263158
2019-05-12,3067,0.0,4778,0.05949746835443037,0.03842405063291139
2019-05-13,9202,0.0,39263,0.035714,0.032261000000000005
2019-05-14,8655,0.0,19825,0.11519,0.074043
2019-05-15,9940,0.0,16719,0.028475757575757574,0.05263030303030303
2019-05-16,6908,0.0,5502,0.037581,0.122165
2019-05-17,11528,0.0,17056,0.091187,0.014533000000000003
2019-05-18,1488,0.0,14550,0.09220952380952381,0.05005952380952381
2019-05-19,2690,0.0,8978,0.047926415094339626,0.021515094339622638
2019-05-20,4029,0.0,26223,0.042518,0.04815799999999999
2019-05-21,4848,0.0,6470,0.04855925925925925,0.060700000000000004
2019-05-22,6841,0.0,6012,0.10490253164556962,0.16117974683544303
2019-05-23,9511,0.0,2577,0.056631,0.04369
2019-05-24,4680,0.0,1605,0.08458765432098767,0.06879382716049383
2019-05-25,1382,0.0,3089,0.03990377358490566,0.21557735849056603
2019-05-26,1642,0.0,7116,0.04627941176470589,0.09199117647058823
2019-05-27,3442,0.0,1420,0.09583818181818181,0.09574363636363636
2019-05-28,7979,0.0,3134,0.004801282051282054,0.06376538461538461
2019-05-29,9215,0.0,5767,0.07143232323232324,0.08987777777777778
2019-05-30,6968,0.0,19423,-0.0005285714285714338,-0.009685714285714285
2019-05-31,13061,0.0,16675,0.066658,0.11482
2019-06-01,2390,0.0,6526,0.07800900000000001,0.092978
2019-06-02,3710,0.0,3807,0.04543088235294118,0.11232941176470589
2019-06-03,5035,0.0,14847,0.006714141414141411,0.008385858585858587
2019-06-04,10424,0.0,20385,-0.048188,-0.009691
2019-06-05,8763,0.0,17077,-0.034529000000000004,0.07189
2019-06-06,10906,0.0,13235,0.005308000000000004,0.040434
2019-06-07,8924,0.0,9383,0.03157272727272727,0.13098484848484848
2019-06-08,3516,0.0,15642,0.070102,0.150567
2019-06-09,1936,0.0,5701,0.10754155844155845,0.05457272727272728
2019-06-10,8052,0.0,10211,0.071555,0.101441
2019-06-11,9806,0.0,7038,0.107978,0.132474
2019-06-12,6017,0.0,11165,0.088651,0.14885199999999998
2019-06-13,8354,0.0,6662,0.104311,0.092697
2019-06-14,7649,0.0,11253,0.054311,0.094409
2019-06-15,1378,0.0,3382,0.011828000000000003,0.08404400000000001
2019-06-16,2925,0.0,6146,0.026688235294117648,0.16649117647058825
