date,Total_Comments,Total_Awards,Total_Score,Title_Sentiment,Text_Sentiment
2017-04-01,88,0.0,408,0.16926,0.0747375
2017-04-02,217,0.0,265,0.14436500000000002,0.11632
2017-04-03,160,0.0,302,0.139215,0.06246
2017-04-04,101,0.0,328,0.07590749999999999,0.060677499999999995
2017-04-05,89,0.0,387,0.06444749999999999,0.029732500000000002
2017-04-06,218,0.0,308,0.151425,0.05667
2017-04-07,124,0.0,260,0.026135,0.11052999999999999
2017-04-08,124,0.0,257,0.07974871794871795,0.03756666666666667
2017-04-09,108,0.0,274,0.14069,0.08991
2017-04-10,103,0.0,296,0.07033999999999999,0.0315
2017-04-11,158,0.0,266,0.1091425,0.1349625
2017-04-12,181,0.0,341,0.17885500000000001,0.023585000000000002
2017-04-13,139,0.0,269,0.1798625,0.0825825
2017-04-14,104,0.0,307,-0.071985,0.0973125
2017-04-15,313,0.0,289,0.1396225,0.0536
2017-04-16,167,0.0,240,0.13298000000000001,0.06306500000000001
2017-04-17,168,0.0,329,0.0628825,0.0360075
2017-04-18,88,0.0,326,0.0704125,0.0444125
2017-04-19,151,0.0,322,0.070825,0.1257375
2017-04-20,88,0.0,523,0.0089225,0.0918175
2017-04-21,96,0.0,231,0.10371749999999999,0.0670975
2017-04-22,90,0.0,281,0.13109500000000002,0.0359925
2017-04-23,180,0.0,246,0.0900675,0.110675
2017-04-24,69,0.0,292,0.1618525,0.08902
2017-04-25,101,0.0,421,0.1296475,0.0207325
2017-04-26,65,0.0,362,0.1407975,0.06133500000000001
2017-04-27,85,0.0,436,-0.03019,-0.0131175
2017-04-28,79,0.0,397,0.038024999999999996,0.09576
2017-04-29,230,0.0,389,0.090835,0.16357
2017-04-30,198,0.0,418,0.052285000000000005,0.0919775
2017-05-01,254,0.0,499,0.0587275,0.0686275
2017-05-02,325,0.0,466,0.142175,0.085505
2017-05-03,113,0.0,460,0.07331,0.1466725
2017-05-04,195,0.0,423,0.129665,0.13665
2017-05-05,130,0.0,501,0.1247725,0.1343475
2017-05-06,114,0.0,323,0.154445,0.1514675
2017-05-07,263,0.0,527,0.1089275,0.165275
2017-05-08,315,0.0,905,0.10987,0.0730425
2017-05-09,444,0.0,679,0.201795,0.1287375
2017-05-10,504,0.0,749,0.05813499999999999,0.17185
2017-05-11,259,0.0,763,0.09016,0.035435
2017-05-12,246,0.0,745,0.0505575,0.008482499999999999
2017-05-13,481,0.0,499,-0.013975000000000001,0.1507775
2017-05-14,284,0.0,371,0.16884749999999998,0.10212999999999998
2017-05-15,280,0.0,412,0.15462499999999998,0.1710175
2017-05-16,508,0.0,945,0.13618249999999998,0.1064025
2017-05-17,474,0.0,968,0.0992625,0.1041175
2017-05-18,356,0.0,936,0.1095575,0.0635775
2017-05-19,482,0.0,622,0.031235000000000002,0.1124125
2017-05-20,310,0.0,810,0.15374000000000002,0.205395
2017-05-21,433,0.0,698,0.0493175,0.17719000000000001
2017-05-22,680,0.0,1387,0.132575,0.048402499999999994
2017-05-23,592,0.0,1145,0.14723999999999998,0.1439175
2017-05-24,791,0.0,856,0.1259175,0.14042
2017-05-25,828,0.0,1264,0.0938725,0.1140125
2017-05-26,757,0.0,756,0.1741775,0.1214275
2017-05-27,547,0.0,986,0.06384500000000001,0.13514500000000002
2017-05-28,528,0.0,904,0.065135,0.30430999999999997
2017-05-29,512,0.0,1172,0.14608000000000002,0.17333749999999998
2017-05-30,511,0.0,1011,0.0692775,0.148115
2017-05-31,718,0.0,925,0.11694750000000001,0.0933075
2017-06-01,1167,0.0,811,0.0636575,0.1987175
2017-06-02,540,0.0,949,0.10641,0.2564
2017-06-03,498,0.0,1412,0.10454250000000001,0.3211175
2017-06-04,419,0.0,1159,0.1863975,0.121525
2017-06-05,631,0.0,1001,0.024507500000000005,0.13226
2017-06-06,739,0.0,1813,0.030247499999999993,0.2318925
2017-06-07,833,0.0,1201,0.142015,0.2656625
2017-06-08,869,0.0,1100,0.1040025,0.22644999999999998
2017-06-09,453,0.0,937,0.18786750000000002,0.21729500000000002
2017-06-10,1037,0.0,1116,0.028610000000000003,0.20912000000000003
2017-06-11,755,0.0,1290,0.09164,0.2714025
2017-06-12,1450,0.0,2162,0.13916250000000002,0.098555
2017-06-13,942,0.0,1522,0.07513500000000001,0.09661
2017-06-14,1144,0.0,1656,0.024172500000000003,0.22912249999999998
2017-06-15,1162,0.0,2574,0.10804499999999999,0.0727825
2017-06-16,615,0.0,2406,0.17463,0.33344999999999997
2017-06-17,857,0.0,1623,0.0707975,0.2667625
2017-06-18,874,0.0,1572,0.1031375,0.12082
2017-06-19,1260,0.0,3323,0.06337000000000001,0.1993725
2017-06-20,1134,0.0,1991,0.17151,0.180755
2017-06-21,1124,0.0,1675,0.0686225,0.1045575
2017-06-22,899,0.0,1910,0.0854025,0.254585
2017-06-23,865,0.0,2346,0.1387625,0.1942275
2017-06-24,846,0.0,1329,-0.0052384615384615425,0.22493589743589745
2017-06-25,1238,0.0,1676,0.180965,0.21866750000000001
2017-06-26,1333,0.0,2566,0.1936975,0.14213
2017-06-27,646,0.0,1402,0.21105749999999998,0.23899750000000003
2017-06-28,1092,0.0,2461,0.07454,0.20251000000000002
2017-06-29,659,0.0,1564,0.11598250000000002,0.23722
2017-06-30,949,0.0,1563,0.107325,0.0789275
2017-07-01,1217,0.0,2232,0.10397750000000001,0.29772750000000003
2017-07-02,638,0.0,989,0.10584750000000001,0.2495525
2017-07-03,765,0.0,1621,0.090315,0.25286
2017-07-04,875,0.0,1662,0.10872,0.1760425
2017-07-05,1001,0.0,1359,0.1053625,0.18860000000000002
2017-07-06,1724,0.0,1465,0.0750225,0.3487225
2017-07-07,993,0.0,1788,0.188755,0.10991
2017-07-08,959,0.0,1249,0.136945,0.04632499999999999
2017-07-09,805,0.0,1347,0.07868,0.23557250000000002
2017-07-10,1039,0.0,1939,0.0483525,0.19539
